,train_data,test_data,train_data_size,test_data_size,algorithm,n_neighbors,weights,metric,nan_filler,units,scaler,mean_absolute_error,std_dev_distance_error,mean_squared_error,percentile_25,percentile_50,percentile_75,percentile_90,percentile_95,min,max
862,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,dBm,None,3.141966494621529,1.8756918143492616,13.249444444444443,2.0,2.666666666666668,4.0,5.666666666666668,6.466666666666664,0.33333333333333215,7.333333333333332
863,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,dBm,None,2.580155760330409,1.5873315436350344,9.174305555555554,1.5811388300841898,2.0,3.333333333333334,4.666666666666667,5.666666666666667,0.0,12.333333333333332
864,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.372767530947419,2.4902619852003136,25.074444444444442,2.333333333333333,4.666666666666667,6.871842709362767,7.312205669071391,7.865060792024629,0.0,8.181958472422385
865,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.375588077669704,2.4342763766927047,24.834444444444443,2.333333333333333,4.2687494916218975,6.871842709362769,7.0,7.738594306135844,0.0,9.410396142328736
866,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.096753704983914,2.1607687280456767,21.265555555555558,2.333333333333333,4.47213595499958,5.666666666666667,7.0,7.0,0.0,7.520342781785651
867,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.410191565473104,2.334164807344206,24.892666666666663,2.333333333333333,4.666666666666664,6.616477747093069,7.346934774036057,7.849274559544411,0.0,11.331494948936692
868,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.406153906816023,2.323697109678631,24.597777777777782,2.333333333333334,4.630814663149935,7.0,7.110452412450462,7.429405485281949,0.0,8.333333333333334
869,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.505564326656053,2.445683340216197,26.042222222222225,2.357022603955159,4.666666666666664,7.0,7.541307836451881,8.074193631823116,0.0,8.333333333333334
870,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.2723307426868695,2.2888798769164342,23.282222222222227,2.333333333333334,4.346134936801767,6.128258770283412,7.0,7.721743781935837,0.0,8.333333333333334
871,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.360788423929323,2.369957082702805,24.627555555555556,2.333333333333333,4.666666666666664,7.0,7.6273566955937335,7.9232428826698085,0.0,9.410396142328736
872,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.430448992031759,2.3940535795565165,25.13111111111111,2.333333333333333,4.666666666666667,7.0,7.309988913511873,7.7799175290051945,0.0,8.353309390761112
873,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.229163356912009,2.3914536225518814,23.376111111111115,2.333333333333333,4.666666666666664,6.74948557710553,7.0,7.642506619050465,0.0,7.84573486395988
874,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.248414448731794,2.1768928557359977,22.598333333333336,2.720804619552418,4.268749491621898,6.411794687223781,7.0,7.0,0.0,7.84573486395988
875,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.316155303872981,2.270092029363967,23.777361111111112,2.333333333333333,4.666666666666664,6.67499479816693,7.0,7.84573486395988,0.0,9.0
876,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,4.027418098117133,2.3367814593431686,21.462222222222223,2.3333333333333335,4.0,5.676462121975468,6.9455013709298665,7.100682220381853,0.0,8.333333333333334
877,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,3.630152814287961,2.3319171025526697,18.398333333333337,1.6666666666666665,3.3333333333333357,5.426273532033235,6.450308630215728,7.483436210071904,0.0,8.333333333333336
878,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,3.7454870002345086,2.5158512333209204,20.105,1.3333333333333321,4.0,6.0,6.866666666666667,7.53333333333333,0.6666666666666643,8.333333333333332
879,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,NormalizerEuclidean,3.6850072854624947,2.2893178396955682,18.815013888888892,2.0,3.333333333333333,5.333333333333333,6.754406287874015,7.666666666666666,0.0,12.666666666666664
880,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,6.955951788511782,4.41735597926868,67.11777777777777,3.7712361663282525,6.263873490988712,9.666666666666668,12.64178232339465,13.313257765503892,0.0,19.362406301329848
881,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,5.282505014319756,4.050195282260116,43.65277777777777,2.333333333333333,4.666666666666667,7.706418681131262,10.040315084873107,10.66445937180695,0.0,17.46424919657298
882,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,5.3672657881128085,4.640453681995278,49.48,2.333333333333332,4.436277218068722,5.385164807134504,13.293182197674454,13.866666666666664,0.26352313834736496,17.46424919657298
883,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,5.261570532176078,4.47446076212831,47.68490277777777,2.333333333333332,3.800584750330461,7.0,10.796089827134432,17.46424919657298,0.0,22.687490434647508
884,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,11.203674475593859,5.813051091003201,157.96222222222224,7.608474807008886,9.666666666666668,16.099085550289978,19.39623678801701,20.123629587020417,1.8446619684315542,22.441281405283235
885,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,7.453257718965959,6.134021553062392,91.67222222222223,3.5433819375782165,6.082762530298219,10.069894625952042,15.780223800871127,20.102386010563542,0.0,22.441281405283235
886,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,10.865503946934314,5.854499454878721,150.9633333333333,7.608474807008886,8.749603165604459,16.099085550289978,19.39623678801701,20.495955692276485,1.3743685418725524,22.441281405283235
887,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,10.761585273910628,5.663346605675425,147.8531388888889,7.608474807008886,9.666666666666668,14.62114146630754,19.960029503429542,21.767064246143647,0.0,24.226936340454696
888,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,10.792094645163166,6.0778251178384775,151.93166666666667,6.009252125773315,9.981232388838565,13.946325680981353,19.104763457937146,19.956061271126977,2.357022603955159,24.92015025815232
889,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,6.31322056486869,5.052493137948128,64.36333333333334,2.333333333333333,5.385164807134504,9.89388138643722,13.293182197674454,15.188647340665483,0.0,17.46424919657298
890,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,6.74821327460761,5.369609251979624,73.2177777777778,3.25106820052186,5.3748384988656985,8.749603165604459,14.975169258093722,16.456301594050938,0.0,19.82457789938764
891,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,7.250755304494075,5.937246468878071,87.78909722222224,2.357022603955159,5.333333333333332,10.413666234542207,17.770137247015786,19.655717290961995,0.0,24.92015025815232
892,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,6.429578458960833,4.861385161647287,64.02722222222224,3.0844592538869575,5.0,9.192388155425117,10.737189646396445,10.9540659228538,0.6666666666666661,23.190036174568117
893,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,4.674661573889802,5.293556667360199,48.75333333333334,2.0,2.333333333333334,4.333333333333333,8.933333333333337,15.896476200496942,0.6666666666666679,23.190036174568117
894,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,5.7036044724993715,4.725693954913436,53.97,2.3333333333333335,4.333333333333332,8.333333333333336,10.400000000000002,10.815370984586512,0.6666666666666661,23.190036174568117
895,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,StandardScaler,3.7852656797847395,3.2113979526452425,24.631,2.0,2.666666666666668,4.917372830643977,7.785398601256992,8.520525436355838,0.0,25.739075352467502
896,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,5.288117631665666,4.091011873706824,44.031111111111116,2.333333333333332,4.533823502911815,6.333333333333332,11.626736963450767,13.849712025123138,0.26352313834736496,14.429907214608907
897,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,4.301942384289511,2.610733398366705,25.05,2.333333333333332,4.666666666666668,5.385164807134504,7.524042773232918,8.353038282596811,0.0,10.333333333333332
898,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,3.890133146547859,2.8845809944933882,23.121111111111112,2.0275875100994067,3.3333333333333326,5.385164807134504,7.475717306588155,8.636271969925975,0.0,12.0
899,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,4.181431951091425,2.8957124992234218,25.861138888888892,2.0849993338661337,3.480102169636849,5.385164807134504,8.2504208646859,9.666666666666668,0.0,13.767917618708923
900,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,9.659949508742814,5.511597404447289,122.47722222222222,5.892556509887896,8.488554385497897,12.827920936595904,17.483433019747604,19.80883600293381,1.4337208778404371,22.436329666166188
901,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,5.270457289754667,4.904003461976233,50.865,3.1202742044748426,3.85320934056563,6.333333333333332,9.581827894315424,12.785470859594628,0.0,22.7608338062461
902,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,7.603187226507603,5.5518275268154,87.39833333333334,4.0,6.472162612982533,9.3392838174146,15.480657168307637,19.80883600293381,1.4337208778404371,22.436329666166188
903,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,7.626725898129671,5.846261413414416,92.31154166666667,3.3458022386135555,6.036923425424944,10.135882354837744,17.85995014932682,20.495256903868164,0.0,22.7608338062461
904,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,9.704825892692195,5.80531155985919,126.53722222222223,5.583955189250319,8.838834764831844,11.380416903123054,18.562808398084947,20.150906280515514,1.5855247992033703,24.943547373129498
905,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,3.871443646161601,3.3830890177824364,25.975555555555555,1.9002923751652305,2.8284271247461903,5.385164807134504,6.566901396810232,9.276829593462354,0.0,15.509853498842455
906,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,5.403751100855334,5.693972877087225,60.32499999999999,2.333333333333332,3.4980153103025597,5.333333333333332,12.383492429783715,19.52181657446422,0.0,22.31342396157275
907,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,5.221492575344686,5.197927510334222,54.25541666666666,2.0275875100994067,3.5355339059327378,5.70087712549569,12.186627461643724,18.246765314554917,0.0,24.624118709554303
908,full_data,full_groupby_min_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,10.218899983478572,8.687120283128143,176.87333333333336,4.333333333333333,6.864765108872991,11.666666666666664,22.032671556413945,26.533867528019847,1.6666666666666672,35.106979363083916
909,full_data,full_groupby_max_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,3.9438764435093003,2.0964185560502546,19.773333333333333,2.0,3.666666666666668,5.666666666666666,6.633105012119289,7.51882341631134,1.3333333333333321,8.666666666666664
910,full_data,full_groupby_mean_data,1000,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,3.8942407941185504,2.785316112969478,22.612777777777783,1.4191155304938663,3.2829526005987018,5.333333333333336,7.684441020371192,9.333333333333329,0.666666666666667,10.0
911,full_data,full_data,1000,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,RobustScaler,4.139152802115744,2.8059576957678614,24.99811111111111,2.0,3.333333333333333,5.821416398857661,8.666666666666666,10.0,0.0,14.666666666666664
912,full_groupby_min_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,7.285187875943933,4.254482093401992,70.45055555555555,3.1622776601683795,6.666666666666668,9.721825388726588,12.388389272406918,14.270820708292778,1.6666666666666672,17.46424919657298
913,full_groupby_min_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,5.303921345462137,4.006443959457457,43.541111111111114,2.357022603955159,4.417452760232857,7.706418681131262,10.040315084873107,10.66445937180695,0.0,17.46424919657298
914,full_groupby_min_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,5.202992256102017,4.374138066502279,45.43888888888889,2.333333333333332,4.436277218068722,7.0,9.744215384794288,14.262821937320519,0.26352313834736496,17.46424919657298
915,full_groupby_min_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,5.343136239324493,4.28221408683673,46.868125,2.333333333333332,4.479893351905204,7.031674369909663,10.137937550497032,15.391195174153593,0.0,20.677416559027765
916,full_groupby_max_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,10.965876717639706,6.0111868158781565,154.93944444444446,6.421534949769496,9.74180567337379,15.68128750383009,19.261331403148144,21.401872893002167,2.1634591642911953,22.287265920749952
917,full_groupby_max_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,8.392653189237825,5.411432856122098,98.54888888888891,3.80058475033046,7.333333333333332,11.836853936376471,16.327006104466808,18.956355263376757,1.8446619684315542,19.640165760784992
918,full_groupby_max_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,10.724132737119632,5.969315765601774,149.21444444444444,6.333333333333332,8.957461197856853,16.438859787439977,18.683915525700684,21.20940093385301,1.8446619684315542,22.441281405283235
919,full_groupby_max_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,10.461561160784248,5.422884244613607,138.82252777777782,6.333333333333332,9.74180567337379,14.666666666666668,18.16322597386758,21.753990693918922,1.4142135623730951,22.441281405283235
920,full_groupby_mean_data,full_groupby_min_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,9.822414819860544,5.671122675687029,127.35500000000002,4.503085362035431,9.086773049022652,13.892443989449804,17.909340781558033,19.13242878407349,3.216709844269796,20.796634343085422
921,full_groupby_mean_data,full_groupby_max_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,5.863451847296442,4.574288953927038,54.467222222222226,2.5954019170662392,4.9230184959139764,7.666666666666668,11.823042886243183,14.891726622114142,0.0,17.46424919657298
922,full_groupby_mean_data,full_groupby_mean_data,25,25,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,6.918574323100299,4.712448595132185,69.18555555555555,3.543381937578218,5.1814305189032694,9.333333333333332,14.106018213117856,16.651735147910834,0.33333333333333215,17.46424919657298
923,full_groupby_mean_data,full_data,25,1000,KNeighborsRegressor,6,uniform,chebyshev,-100.0,mW,MinMaxScaler,6.894331193449803,5.5325653088005255,78.11047222222221,2.5954019170662406,5.3606073453584635,9.333333333333332,17.46424919657298,19.81161275615895,0.0,21.783020910791965
